user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,seq_replay_val_mae_after_batch1,seq_replay_val_mae_after_batch2,seq_replay_val_mae_after_batch3,seq_replay_val_mae_after_batch4,seq_replay_val_best_mae,seq_replay_val_best_at,seq_replay_test_loss,seq_replay_test_r2,seq_replay_test_me,seq_replay_test_sd,seq_replay_test_rmse,seq_replay_test_mae,seq_replay_cl_train_loss_mean,seq_replay_cl_batch1_loss_mean,seq_replay_cl_batch2_loss_mean,seq_replay_cl_batch3_loss_mean,seq_replay_cl_batch4_loss_mean,seq_replay_b1_mae_after_batch1,seq_replay_b1_mae_after_batch2,seq_replay_b1_mae_after_batch3,seq_replay_b1_mae_after_batch4,seq_replay_b1_mae_first,seq_replay_b1_mae_last,seq_replay_forget,seq_hybrid_val_mae_after_batch1,seq_hybrid_val_mae_after_batch2,seq_hybrid_val_mae_after_batch3,seq_hybrid_val_mae_after_batch4,seq_hybrid_val_best_mae,seq_hybrid_val_best_at,seq_hybrid_test_loss,seq_hybrid_test_r2,seq_hybrid_test_me,seq_hybrid_test_sd,seq_hybrid_test_rmse,seq_hybrid_test_mae,seq_hybrid_cl_train_loss_mean,seq_hybrid_cl_batch1_loss_mean,seq_hybrid_cl_batch2_loss_mean,seq_hybrid_cl_batch3_loss_mean,seq_hybrid_cl_batch4_loss_mean,seq_hybrid_b1_mae_after_batch1,seq_hybrid_b1_mae_after_batch2,seq_hybrid_b1_mae_after_batch3,seq_hybrid_b1_mae_after_batch4,seq_hybrid_b1_mae_first,seq_hybrid_b1_mae_last,seq_hybrid_forget,gain_global_eval,gain_seq_ft,gain_seq_ewc,gain_seq_replay,gain_seq_hybrid
p001092_1,6764545,1404.183349609375,-16.545442581176758,36.175327,9.77389,37.472435,36.175327,21.280452728271484,24.194778442382812,20.071386337280273,16.91519546508789,16.91519546508789,after_batch4,583.4088134765625,-6.289763450622559,23.363882,6.1268024,24.153854,23.363882,76.64695481449365,172.47265398025513,17.972286344766616,18.27893991947174,97.86393901348114,8.198390007019043,7.333514213562012,6.443843841552734,5.998598575592041,8.198390007019043,5.998598575592041,-2.199791431427002,21.280452728271484,25.265405654907227,21.433151245117188,20.488330841064453,20.488330841064453,after_batch4,731.7833862304688,-8.143723487854004,26.298141,6.3396525,27.051495,26.298141,92.53712433934211,172.47265398025513,26.627752871513366,31.100259714126587,139.9478307914734,8.198390007019043,7.7235612869262695,6.556269645690918,6.4577531814575195,8.198390007019043,6.4577531814575195,-1.7406368255615234,21.280452728271484,18.99597930908203,19.79885482788086,15.267614364624023,15.267614364624023,after_batch4,519.5926513671875,-5.492373943328857,21.82546,6.575855,22.794575,21.82546,87.11252828240394,172.47265398025513,45.51528438091278,23.126005983352663,107.33616878509521,8.198390007019043,5.307634353637695,4.97458028793335,4.852987766265869,8.198390007019043,4.852987766265869,-3.345402240753174,21.280452728271484,21.82904624938965,20.818958282470703,19.54205894470215,19.54205894470215,after_batch4,718.0086669921875,-7.971606254577637,25.95811,6.647181,26.795683,25.95811,106.84710724711418,172.47265398025513,64.55992650032043,42.73613560676575,147.6197129011154,8.198390007019043,6.5450615882873535,5.57167387008667,5.611919403076172,8.198390007019043,5.611919403076172,-2.586470603942871,0.0,12.811445,9.877186,14.349867,10.2172165
p006023_1,6764545,80.9188232421875,0.4415300488471985,-4.0105124,8.051994,8.995489,6.7592072,7.55118465423584,5.817553520202637,3.521562099456787,3.4331231117248535,3.4331231117248535,after_batch4,91.48314666748047,0.36861926317214966,-1.0067904,9.511547,9.564683,7.6021867,22.94638766601682,14.848735274076462,24.17387329518795,31.75828068971634,21.004661405086516,3.1699023246765137,4.7530622482299805,5.425999164581299,8.249013900756836,3.1699023246765137,8.249013900756836,5.079111576080322,7.55118465423584,6.266266822814941,3.8482894897460938,3.6268467903137207,3.6268467903137207,after_batch4,93.31663513183594,0.355965256690979,-0.9703337,9.611196,9.660053,7.701602,32.984824391305445,14.848735274076462,31.844510736465455,56.49072826385498,28.75532329082489,3.1699023246765137,4.62460470199585,4.4097490310668945,7.471009254455566,3.1699023246765137,7.471009254455566,4.301106929779053,7.55118465423584,6.056443214416504,4.024477481842041,3.6039626598358154,3.6039626598358154,after_batch4,76.7805404663086,0.47009092569351196,-1.351319,8.657626,8.76245,6.794693,30.03264573931694,14.848735274076462,32.80476387500763,47.10714756846428,25.36993623971939,3.1699023246765137,2.098102569580078,3.1368160247802734,3.0119502544403076,3.1699023246765137,3.0119502544403076,-0.15795207023620605,7.55118465423584,5.968811988830566,3.622447967529297,3.577773332595825,3.577773332595825,after_batch4,74.30598449707031,0.48716938495635986,-1.9648012,8.393185,8.620091,6.9729357,39.827501405179504,14.848735274076462,38.4107749080658,71.52433664321899,34.52615879535675,3.1699023246765137,2.928173542022705,3.4145901203155518,3.7267544269561768,3.1699023246765137,3.7267544269561768,0.5568521022796631,0.0,-0.84297943,-0.94239473,-0.035485744,-0.21372843
p000068_1,6764545,102.02810668945312,-10.457110404968262,5.6995,8.3392935,10.100896,7.878585,14.777997016906738,11.594175338745117,15.784891128540039,3.2407493591308594,3.2407493591308594,after_batch4,22.811914443969727,-1.561633586883545,-2.3009973,4.1853704,4.776182,3.7267113,96.65425449505449,331.65946714878083,28.71645328640938,18.11049681186676,8.130600733160973,9.2959623336792,11.243925094604492,12.380661010742188,12.013653755187988,9.2959623336792,12.013653755187988,2.717691421508789,14.777997016906738,11.293745040893555,15.700094223022461,4.58743143081665,4.58743143081665,after_batch4,40.947227478027344,-3.598114013671875,-4.838197,4.1879673,6.399002,5.2036695,104.46609443545341,331.65946714878083,39.03692753314972,28.324176621437072,18.843806438446045,9.2959623336792,11.334173202514648,12.613412857055664,12.281538009643555,9.2959623336792,12.281538009643555,2.9855756759643555,14.777997016906738,11.131769180297852,13.681772232055664,4.757057189941406,4.757057189941406,after_batch4,21.940671920776367,-1.4637985229492188,-2.683785,3.8390064,4.684087,3.904243,116.47358448445797,331.65946714878083,86.81744581222534,28.326589825153352,19.090835151672362,9.2959623336792,5.980341911315918,6.0269622802734375,5.047410011291504,9.2959623336792,5.047410011291504,-4.248552322387695,14.777997016906738,13.829553604125977,13.645721435546875,7.13766622543335,7.13766622543335,after_batch4,55.960365295410156,-5.283994674682617,-6.306555,4.0233974,7.480666,6.3895864,133.17075315594673,331.65946714878083,95.15059386253357,52.75753561973572,53.115415992736814,9.2959623336792,7.370434761047363,7.851983547210693,7.201667785644531,9.2959623336792,7.201667785644531,-2.094294548034668,0.0,4.1518736,2.6749153,3.9743419,1.4889984
p004593_1,6764545,46.17516326904297,-4.974967956542969,1.9899666,6.497322,6.795231,5.4966893,6.312418460845947,6.2983551025390625,12.809521675109863,9.486382484436035,6.2983551025390625,after_batch2,43.10873794555664,-4.578179359436035,3.1782684,5.745202,6.565725,5.539935,66.32624826624989,159.30431113243102,44.35265728712082,30.008765985965727,31.639258659482003,8.241615295410156,9.085336685180664,5.482272148132324,8.325329780578613,8.241615295410156,8.325329780578613,0.08371448516845703,6.312418460845947,5.502788066864014,12.53801155090332,11.392966270446777,5.502788066864014,after_batch2,46.74314498901367,-5.048464298248291,3.828019,5.664752,6.836896,5.8307433,79.53198599457741,159.30431113243102,55.93922709941864,45.04742139816284,57.83698434829712,8.241615295410156,10.181282997131348,5.4032182693481445,6.517332553863525,8.241615295410156,6.517332553863525,-1.7242827415466309,6.312418460845947,9.784398078918457,13.508981704711914,11.947469711303711,6.312418460845947,after_batch1,40.28654098510742,-4.212993144989014,1.756101,6.099398,6.3471684,5.197149,82.2497058916092,159.30431113243102,69.8999579834938,47.60005710363388,52.19449734687805,8.241615295410156,4.618733882904053,3.230004072189331,3.5785040855407715,8.241615295410156,3.5785040855407715,-4.663111209869385,6.312418460845947,7.304276943206787,12.196732521057129,11.784477233886719,6.312418460845947,after_batch1,40.28654098510742,-4.212993144989014,1.756101,6.099398,6.3471684,5.197149,97.8781093263626,159.30431113243102,88.20156288146973,67.5651494216919,76.44141386985778,8.241615295410156,7.469918727874756,4.6741557121276855,4.77639102935791,8.241615295410156,4.77639102935791,-3.465224266052246,0.0,-0.043245792,-0.334054,0.29954052,0.29954052
p000804_1,6764545,62.29559326171875,0.12082600593566895,0.10932102,7.8919992,7.8927555,6.1856413,7.883395195007324,8.798359870910645,8.451183319091797,5.533576965332031,5.533576965332031,after_batch4,46.42433547973633,0.3448161482810974,0.8230896,6.7636423,6.8135405,5.440055,48.37033128470183,60.14972829341888,80.01426570534706,28.987510641813277,24.329820498228074,5.672575950622559,5.835565567016602,6.569672584533691,6.00039005279541,5.672575950622559,6.00039005279541,0.32781410217285156,7.883395195007324,8.574577331542969,8.303815841674805,6.4303765296936035,6.4303765296936035,after_batch4,48.31062698364258,0.31819504499435425,0.3538801,6.94157,6.9505844,5.5968857,60.4797622692585,60.14972829341888,101.64850917100907,42.45333197593689,37.66747963666916,5.672575950622559,5.778473854064941,6.576454162597656,6.124815464019775,5.672575950622559,6.124815464019775,0.4522395133972168,7.883395195007324,7.698887825012207,7.710870265960693,6.21453857421875,6.21453857421875,after_batch4,47.9333381652832,0.32351964712142944,-0.035661697,6.923299,6.923391,5.535048,58.677921789884564,60.14972829341888,98.14534553289414,39.922703769207004,36.49390956401825,5.672575950622559,4.28320837020874,4.086677551269531,4.02904748916626,5.672575950622559,4.02904748916626,-1.6435284614562988,7.883395195007324,8.265521049499512,7.792886257171631,6.693990230560303,6.693990230560303,after_batch4,55.514564514160156,0.2165263295173645,0.64728796,7.4226403,7.4508095,6.0805297,79.14948763489723,60.14972829341888,131.792632894516,66.69522610664367,57.96036324501038,5.672575950622559,4.584012985229492,4.5105977058410645,4.680331230163574,5.672575950622559,4.680331230163574,-0.9922447204589844,0.0,0.7455864,0.5887556,0.6505933,0.1051116
p000103_1,6764545,45.58549118041992,-7.379107475280762,5.336716,4.1358137,6.751703,6.207373,5.422335624694824,5.149960517883301,6.004986763000488,2.9907660484313965,2.9907660484313965,after_batch4,32.0775032043457,-4.89619255065918,-4.979508,2.6985183,5.6637006,5.0559263,18.509442863687873,43.04584627389908,11.30632753610611,9.388009274601936,10.297588370144368,3.5548508167266846,3.2298595905303955,3.652630567550659,2.993243455886841,3.5548508167266846,2.993243455886841,-0.5616073608398438,5.422335624694824,5.479653835296631,6.407450199127197,2.636875867843628,2.636875867843628,after_batch4,32.598243713378906,-4.991910457611084,-4.776896,3.1272206,5.709487,5.0249457,21.733996424674988,43.04584627389908,14.521555569171905,12.564752326011657,16.80383152961731,3.5548508167266846,3.5365538597106934,3.606217861175537,3.0634450912475586,3.5548508167266846,3.0634450912475586,-0.491405725479126,5.422335624694824,3.9839439392089844,4.014317512512207,3.2795662879943848,3.2795662879943848,after_batch4,29.43960952758789,-4.411318778991699,-4.735526,2.6484706,5.4258275,4.8803997,20.949055927842856,43.04584627389908,17.00728455424309,11.736156041622161,12.006936841607093,3.5548508167266846,2.2169289588928223,2.386408567428589,1.9732284545898438,3.5548508167266846,1.9732284545898438,-1.5816223621368408,5.422335624694824,5.186392784118652,5.162667274475098,2.612082004547119,2.612082004547119,after_batch4,15.239297866821289,-1.8011481761932373,-2.7892804,2.7311559,3.9037542,3.3095207,25.77242813974619,43.04584627389908,21.186873087882997,17.140045667886735,21.71694752931595,3.5548508167266846,2.7268500328063965,2.7513160705566406,2.2606825828552246,3.5548508167266846,2.2606825828552246,-1.29416823387146,0.0,1.1514468,1.1824274,1.3269734,2.8978524
p001958_1,6764545,606.2174072265625,-1.4016294479370117,20.855787,13.086388,24.621483,21.391327,5.88739013671875,5.6356353759765625,6.482189178466797,6.250894069671631,5.6356353759765625,after_batch2,361.08697509765625,-0.43050527572631836,14.265131,12.553607,19.002289,17.137365,20.74155555397272,41.2194933617115,14.216623435020447,10.540205343365669,16.989900075793265,3.7610561847686768,4.938009262084961,5.064806938171387,5.625638484954834,3.7610561847686768,5.625638484954834,1.8645823001861572,5.88739013671875,5.6657233238220215,6.525286674499512,5.898807525634766,5.6657233238220215,after_batch2,365.09576416015625,-0.4463866949081421,14.506449,12.436185,19.10748,17.204782,25.982147795855997,41.2194933617115,19.93770688533783,14.266651763916016,28.50473917245865,3.7610561847686768,5.161433696746826,5.2303266525268555,5.145532131195068,3.7610561847686768,5.145532131195068,1.3844759464263916,5.88739013671875,5.734537601470947,6.024142265319824,6.0503740310668945,5.734537601470947,after_batch2,394.5870666503906,-0.5632210969924927,15.5377655,12.375979,19.864214,17.849596,24.57084475696087,41.2194933617115,19.437009828090666,14.00660120010376,23.620274637937545,3.7610561847686768,2.8191041946411133,3.112624168395996,3.1534969806671143,3.7610561847686768,3.1534969806671143,-0.6075592041015625,5.88739013671875,5.604357719421387,5.975373268127441,6.0804548263549805,5.604357719421387,after_batch2,408.10888671875,-0.6167902946472168,16.007217,12.3238735,20.201706,18.114346,31.225090872347355,41.2194933617115,24.810376272201538,20.952714524269105,37.91777933120728,3.7610561847686768,3.5059425830841064,3.772507905960083,3.427067518234253,3.7610561847686768,3.427067518234253,-0.33398866653442383,0.0,4.2539616,4.1865444,3.5417309,3.2769814
p003551_1,6764545,316.3228759765625,-0.9031466245651245,12.669539,12.482213,17.78547,14.582675,5.442615509033203,5.139817237854004,13.172160148620605,7.90041971206665,5.139817237854004,after_batch2,105.54019927978516,0.365020751953125,-4.11275,9.41411,10.273276,8.749918,301.3476613494754,347.26825914859774,578.0782220077515,218.41542927980424,61.62873496174812,12.109701156616211,12.361994743347168,10.901162147521973,10.398225784301758,12.109701156616211,10.398225784301758,-1.7114753723144531,5.442615509033203,5.536848068237305,6.957170009613037,7.317121982574463,5.442615509033203,after_batch1,121.1318130493164,0.27121424674987793,-3.2258754,10.522621,11.00599,9.251028,386.1822467589378,347.26825914859774,722.9859315490722,419.161441116333,55.31335522174835,12.109701156616211,13.571385383605957,11.656179428100586,12.427507400512695,12.109701156616211,12.427507400512695,0.3178062438964844,5.442615509033203,6.177267074584961,8.644076347351074,5.761261463165283,5.442615509033203,after_batch1,121.1318130493164,0.27121424674987793,-3.2258754,10.522621,11.00599,9.251028,382.14122092604634,347.26825914859774,655.828161945343,330.5046448612213,194.96381774902343,12.109701156616211,9.126724243164062,8.725823402404785,8.763517379760742,12.109701156616211,8.763517379760742,-3.3461837768554688,5.442615509033203,6.092438220977783,7.241198539733887,7.5857720375061035,5.442615509033203,after_batch1,121.1318130493164,0.27121424674987793,-3.2258754,10.522621,11.00599,9.251028,500.61380076050756,347.26825914859774,811.7371006011963,577.103042640686,266.34680065155027,12.109701156616211,9.985058784484863,9.105154037475586,9.727348327636719,12.109701156616211,9.727348327636719,-2.382352828979492,0.0,5.832757,5.331647,5.331647,5.331647
p001543_1,6764545,235.9908447265625,0.4846944808959961,-8.374445,12.878647,15.361995,13.888056,20.490846633911133,21.022380828857422,13.28076457977295,5.2392497062683105,5.2392497062683105,after_batch4,247.03182983398438,0.46058565378189087,8.410206,13.277811,15.717246,12.264139,32.68785484954715,31.759620299339293,29.563503322601317,39.7078449934721,29.720450782775877,3.8235626220703125,4.2415900230407715,5.143959999084473,6.704242706298828,3.8235626220703125,6.704242706298828,2.8806800842285156,20.490846633911133,21.379343032836914,14.60730266571045,7.127274990081787,7.127274990081787,after_batch4,201.5647430419922,0.5598667860031128,3.7702134,13.687594,14.1973505,11.488173,47.26822191774845,31.759620299339293,34.359002940654754,62.51619966506958,60.43806476593018,3.8235626220703125,4.288871765136719,4.494611740112305,5.301835060119629,3.8235626220703125,5.301835060119629,1.4782724380493164,20.490846633911133,20.798419952392578,14.4425630569458,6.089210510253906,6.089210510253906,after_batch4,248.9209442138672,0.4564605951309204,7.699094,13.771162,15.777228,11.938626,40.197074754089115,31.759620299339293,32.38115347921848,55.452030787467955,41.195494450330735,3.8235626220703125,3.532183885574341,3.5607800483703613,3.6421852111816406,3.8235626220703125,3.6421852111816406,-0.18137741088867188,20.490846633911133,21.643495559692383,15.273714065551758,7.869723320007324,7.869723320007324,after_batch4,218.8137969970703,0.5222020745277405,3.7232208,14.316124,14.7923565,11.590491,56.006908037662505,31.759620299339293,41.72233470439911,73.60156354904174,76.94411359786987,3.8235626220703125,3.435134172439575,3.6003737449645996,4.086091995239258,3.8235626220703125,4.086091995239258,0.2625293731689453,0.0,1.6239166,2.3998833,1.9494295,2.2975645
p002537_1,6764545,335.64959716796875,-0.2165071964263916,15.318334,10.049789,18.320742,15.343153,8.456907272338867,7.5389885902404785,7.2854437828063965,5.8596272468566895,5.8596272468566895,after_batch4,122.94001770019531,0.554423987865448,2.3560934,10.834613,11.0878315,7.6001444,121.23415881246328,305.43759541511537,74.3302793264389,66.5810362291336,38.587724279165265,14.881216049194336,10.576762199401855,8.29621696472168,11.788009643554688,14.881216049194336,11.788009643554688,-3.0932064056396484,8.456907272338867,7.206908226013184,8.065689086914062,6.705447196960449,6.705447196960449,after_batch4,123.04689025878906,0.5540366172790527,2.6647472,10.767823,11.09265,7.0160475,149.1095723962784,305.43759541511537,93.13800084114075,108.31687805175781,89.5458152770996,14.881216049194336,11.580499649047852,8.955589294433594,13.098986625671387,14.881216049194336,13.098986625671387,-1.7822294235229492,8.456907272338867,5.753620147705078,5.081662654876709,7.124441623687744,5.081662654876709,after_batch3,97.84571075439453,0.6453741788864136,4.9218245,8.580289,9.891699,7.5087004,150.65116186022757,305.43759541511537,140.37075675964354,90.8194064617157,65.97688880443573,14.881216049194336,5.536871433258057,4.068938732147217,5.029636859893799,14.881216049194336,5.029636859893799,-9.851579189300537,8.456907272338867,7.303999423980713,8.073415756225586,6.80334997177124,6.80334997177124,after_batch4,125.4262466430664,0.5454130172729492,4.3887672,10.303639,11.199386,8.013843,225.51072757959366,305.43759541511537,231.09644077301024,173.3471764755249,192.16169765472412,14.881216049194336,11.029720306396484,8.51135540008545,9.524624824523926,14.881216049194336,9.524624824523926,-5.35659122467041,0.0,7.7430086,8.3271055,7.8344526,7.3293104
p005049_1,6764545,793.828125,-19.064208984375,26.557978,9.407545,28.174955,26.862793,6.589402198791504,10.254175186157227,15.534318923950195,11.677854537963867,6.589402198791504,after_batch1,80.25384521484375,-1.0284366607666016,5.8736634,6.764165,8.958451,7.354608,31.573461417891085,63.94412942051888,35.587712935209275,4.48189922362566,22.280104092210532,6.600197792053223,6.999844551086426,6.012944221496582,5.936120510101318,6.600197792053223,5.936120510101318,-0.6640772819519043,6.589402198791504,9.708845138549805,15.000619888305664,11.902987480163574,6.589402198791504,after_batch1,80.25384521484375,-1.0284366607666016,5.8736634,6.764165,8.958451,7.354608,42.07258290171623,63.94412942051888,58.52776863098145,7.4998613345623015,38.31857222080231,6.600197792053223,6.87811279296875,6.240008354187012,6.506518363952637,6.600197792053223,6.506518363952637,-0.09367942810058594,6.589402198791504,11.25107479095459,13.587313652038574,12.14344596862793,6.589402198791504,after_batch1,80.25384521484375,-1.0284366607666016,5.8736634,6.764165,8.958451,7.354608,41.33474889203906,63.94412942051888,64.04765887260437,13.698331671953202,23.648875603079794,6.600197792053223,3.5559756755828857,3.5810561180114746,3.284250259399414,6.600197792053223,3.284250259399414,-3.3159475326538086,6.589402198791504,10.764044761657715,10.411163330078125,10.494287490844727,6.589402198791504,after_batch1,80.25384521484375,-1.0284366607666016,5.8736634,6.764165,8.958451,7.354608,61.46078445106745,63.94412942051888,96.83642244338989,31.8183496761322,53.24423626422882,6.600197792053223,4.666429042816162,4.505272388458252,4.403623104095459,6.600197792053223,4.403623104095459,-2.1965746879577637,0.0,19.508184,19.508184,19.508184,19.508184
p003400_1,6764545,656.1240234375,-2.7689502239227295,24.534225,7.3617806,25.61492,24.534225,25.136194229125977,21.699369430541992,11.484365463256836,5.284794330596924,5.284794330596924,after_batch4,77.9641342163086,0.5521534085273743,5.9026895,6.5667644,8.82973,7.0570307,29.19068069718778,10.127953951060771,18.811202763319017,64.55393054366112,23.26963553071022,2.0324625968933105,1.999635934829712,3.8582510948181152,5.763665676116943,2.0324625968933105,5.763665676116943,3.731203079223633,25.136194229125977,22.125873565673828,14.580865859985352,8.588777542114258,8.588777542114258,after_batch4,138.4471893310547,0.20472276210784912,9.752904,6.582405,11.766358,10.050731,42.04123579911888,10.127953951060771,21.31338084459305,88.54057069063187,48.18303771018982,2.0324625968933105,2.029869794845581,2.8951451778411865,4.027337074279785,2.0324625968933105,4.027337074279785,1.9948744773864746,25.136194229125977,22.496694564819336,10.384282112121582,4.633731842041016,4.633731842041016,after_batch4,72.03943634033203,0.5861865282058716,5.2645903,6.657591,8.487604,6.618061,32.49626902751625,10.127953951060771,20.481938118934632,70.85949136614799,28.515692673921585,2.0324625968933105,1.5592163801193237,1.6654657125473022,1.7518670558929443,2.0324625968933105,1.7518670558929443,-0.2805955410003662,25.136194229125977,22.61484146118164,13.319665908813477,6.805340766906738,6.805340766906738,after_batch4,120.55012512207031,0.3075282573699951,8.500445,6.9492836,10.979532,8.896841,47.074129576012496,10.127953951060771,23.026677827835083,97.21893709659577,57.92294942855835,2.0324625968933105,1.5239959955215454,1.6975810527801514,1.9161579608917236,2.0324625968933105,1.9161579608917236,-0.11630463600158691,0.0,17.477196,14.483495,17.916164,15.637384
p002713_1,6764545,164.90419006347656,0.7779824137687683,1.8963642,12.700708,12.841502,10.666051,5.166460990905762,4.799676418304443,4.181404113769531,5.343330383300781,4.181404113769531,after_batch3,201.64041137695312,0.7285228967666626,6.270337,12.740616,14.200014,10.096541,34.659796307832,41.00497751414776,55.2617192363739,22.076709640026092,20.295778840780258,3.755138397216797,6.185477256774902,5.4606122970581055,5.137681484222412,3.755138397216797,5.137681484222412,1.3825430870056152,5.166460990905762,5.7234086990356445,5.264845848083496,5.1516828536987305,5.1516828536987305,after_batch4,205.7561492919922,0.7229816913604736,6.0138063,13.022684,14.344203,9.975085,45.95654567703605,41.00497751414776,80.30165307044983,32.33710860967636,30.18244351387024,3.755138397216797,5.6679887771606445,5.860456943511963,4.82444953918457,3.755138397216797,4.82444953918457,1.0693111419677734,5.166460990905762,4.733859062194824,4.105724334716797,4.245920658111572,4.105724334716797,after_batch3,203.00576782226562,0.7266846895217896,6.483462,12.687414,14.24801,10.494336,41.50741279438138,41.00497751414776,70.34360044717789,27.821634504795075,26.8594387114048,3.755138397216797,4.258477687835693,4.428441047668457,3.4818649291992188,3.755138397216797,3.4818649291992188,-0.2732734680175781,5.166460990905762,5.490292072296143,4.6970696449279785,4.181063652038574,4.181063652038574,after_batch4,184.4646759033203,0.7516473531723022,6.139041,12.115149,13.581777,9.951922,55.05858085080981,41.00497751414776,98.8036573600769,42.51466470718384,37.91102382183075,3.755138397216797,3.8068909645080566,4.503243923187256,3.7898364067077637,3.755138397216797,3.7898364067077637,0.0346980094909668,0.0,0.5695095,0.69096565,0.17171478,0.7141285
p000687_1,6764545,266.8235168457031,-21.16947364807129,-12.643387,10.342547,16.334734,12.938761,7.770852565765381,3.7351906299591064,3.7943999767303467,3.1320788860321045,3.1320788860321045,after_batch4,59.4717903137207,-3.941312789916992,-5.2751274,5.6253734,7.711796,5.7298365,27.85641741797328,70.92872257232666,10.245928382575512,12.691270174980163,17.559748542010784,4.705384731292725,3.3611292839050293,2.8007724285125732,4.474595069885254,4.705384731292725,4.474595069885254,-0.2307896614074707,7.770852565765381,4.034082889556885,3.794459581375122,3.2556042671203613,3.2556042671203613,after_batch4,66.98348236083984,-4.565433502197266,-4.7471304,6.666951,8.184343,6.0864325,34.48122377961874,70.92872257232666,13.593879017829895,21.733310558795928,31.668982969522474,4.705384731292725,3.352442979812622,2.771066665649414,4.244774341583252,4.705384731292725,4.244774341583252,-0.46061038970947266,7.770852565765381,4.069243431091309,3.8935794830322266,2.7219717502593994,2.7219717502593994,after_batch4,45.1397705078125,-2.7505128383636475,-3.9094186,5.4640846,6.718614,5.1781993,34.49848707020283,70.92872257232666,28.596330456733703,16.320717417001724,22.148177834749223,4.705384731292725,2.0925357341766357,2.1292691230773926,2.221658229827881,4.705384731292725,2.221658229827881,-2.4837265014648438,7.770852565765381,5.100533962249756,3.592738389968872,3.0498409271240234,3.0498409271240234,after_batch4,52.8061408996582,-3.3874850273132324,-4.0398445,6.040347,7.2667828,5.5852923,43.97528445094824,70.92872257232666,31.384492478370667,29.59555193424225,43.99237081885338,4.705384731292725,3.524427890777588,2.8557286262512207,3.082308292388916,4.705384731292725,3.082308292388916,-1.6230764389038086,0.0,7.2089243,6.8523283,7.7605615,7.3534684
p001046_1,6764545,89.97462463378906,-0.2036445140838623,-4.756688,8.206615,9.485496,7.650529,11.125399589538574,11.597272872924805,11.325589179992676,10.024974822998047,10.024974822998047,after_batch4,96.29411315917969,-0.28818416595458984,-7.7999144,5.954447,9.812957,8.486234,43.8429841375351,85.62174551486969,30.156014178991317,46.77901974439621,12.815157111883163,5.5032196044921875,5.993108749389648,5.566412925720215,6.333374977111816,5.5032196044921875,6.333374977111816,0.8301553726196289,11.125399589538574,11.056339263916016,11.041444778442383,10.525959014892578,10.525959014892578,after_batch4,111.82514953613281,-0.4959520101547241,-8.644806,6.090359,10.574741,9.289914,51.15422134935856,85.62174551486969,36.20430349349976,63.16229554176331,19.628540847301483,5.5032196044921875,6.043999671936035,5.749842643737793,6.4006147384643555,5.5032196044921875,6.4006147384643555,0.897395133972168,11.125399589538574,11.800443649291992,11.819942474365234,10.849929809570312,10.849929809570312,after_batch4,93.18882751464844,-0.2466428279876709,-7.725128,5.788888,9.653436,8.478551,51.61069670408964,85.62174551486969,39.14003333568573,56.71680955648422,24.964198409318925,5.5032196044921875,4.628477573394775,4.335284233093262,5.379955768585205,5.5032196044921875,5.379955768585205,-0.12326383590698242,11.125399589538574,11.576189994812012,11.742402076721191,11.149017333984375,11.125399589538574,after_batch1,112.3969955444336,-0.5036020278930664,-8.563684,6.2498236,10.601745,9.455992,74.5642989397049,85.62174551486969,89.55108087539674,86.43335440635681,36.65101496219635,5.5032196044921875,4.905919551849365,4.80991268157959,5.781454086303711,5.5032196044921875,5.781454086303711,0.27823448181152344,0.0,-0.8357048,-1.6393852,-0.828022,-1.8054628
