user_id,trainable_params,global_eval_test_loss,global_eval_test_r2,global_eval_test_me,global_eval_test_sd,global_eval_test_rmse,global_eval_test_mae,seq_ft_val_mae_after_batch1,seq_ft_val_mae_after_batch2,seq_ft_val_mae_after_batch3,seq_ft_val_mae_after_batch4,seq_ft_val_best_mae,seq_ft_val_best_at,seq_ft_test_loss,seq_ft_test_r2,seq_ft_test_me,seq_ft_test_sd,seq_ft_test_rmse,seq_ft_test_mae,seq_ft_cl_train_loss_mean,seq_ft_cl_batch1_loss_mean,seq_ft_cl_batch2_loss_mean,seq_ft_cl_batch3_loss_mean,seq_ft_cl_batch4_loss_mean,seq_ft_b1_mae_after_batch1,seq_ft_b1_mae_after_batch2,seq_ft_b1_mae_after_batch3,seq_ft_b1_mae_after_batch4,seq_ft_b1_mae_first,seq_ft_b1_mae_last,seq_ft_forget,seq_ewc_val_mae_after_batch1,seq_ewc_val_mae_after_batch2,seq_ewc_val_mae_after_batch3,seq_ewc_val_mae_after_batch4,seq_ewc_val_best_mae,seq_ewc_val_best_at,seq_ewc_test_loss,seq_ewc_test_r2,seq_ewc_test_me,seq_ewc_test_sd,seq_ewc_test_rmse,seq_ewc_test_mae,seq_ewc_cl_train_loss_mean,seq_ewc_cl_batch1_loss_mean,seq_ewc_cl_batch2_loss_mean,seq_ewc_cl_batch3_loss_mean,seq_ewc_cl_batch4_loss_mean,seq_ewc_b1_mae_after_batch1,seq_ewc_b1_mae_after_batch2,seq_ewc_b1_mae_after_batch3,seq_ewc_b1_mae_after_batch4,seq_ewc_b1_mae_first,seq_ewc_b1_mae_last,seq_ewc_forget,seq_replay_val_mae_after_batch1,seq_replay_val_mae_after_batch2,seq_replay_val_mae_after_batch3,seq_replay_val_mae_after_batch4,seq_replay_val_best_mae,seq_replay_val_best_at,seq_replay_test_loss,seq_replay_test_r2,seq_replay_test_me,seq_replay_test_sd,seq_replay_test_rmse,seq_replay_test_mae,seq_replay_cl_train_loss_mean,seq_replay_cl_batch1_loss_mean,seq_replay_cl_batch2_loss_mean,seq_replay_cl_batch3_loss_mean,seq_replay_cl_batch4_loss_mean,seq_replay_b1_mae_after_batch1,seq_replay_b1_mae_after_batch2,seq_replay_b1_mae_after_batch3,seq_replay_b1_mae_after_batch4,seq_replay_b1_mae_first,seq_replay_b1_mae_last,seq_replay_forget,seq_hybrid_val_mae_after_batch1,seq_hybrid_val_mae_after_batch2,seq_hybrid_val_mae_after_batch3,seq_hybrid_val_mae_after_batch4,seq_hybrid_val_best_mae,seq_hybrid_val_best_at,seq_hybrid_test_loss,seq_hybrid_test_r2,seq_hybrid_test_me,seq_hybrid_test_sd,seq_hybrid_test_rmse,seq_hybrid_test_mae,seq_hybrid_cl_train_loss_mean,seq_hybrid_cl_batch1_loss_mean,seq_hybrid_cl_batch2_loss_mean,seq_hybrid_cl_batch3_loss_mean,seq_hybrid_cl_batch4_loss_mean,seq_hybrid_b1_mae_after_batch1,seq_hybrid_b1_mae_after_batch2,seq_hybrid_b1_mae_after_batch3,seq_hybrid_b1_mae_after_batch4,seq_hybrid_b1_mae_first,seq_hybrid_b1_mae_last,seq_hybrid_forget,gain_global_eval,gain_seq_ft,gain_seq_ewc,gain_seq_replay,gain_seq_hybrid
p001204_1,2051537,258.07000732421875,-1.5725209712982178,-14.344302,7.2326326,16.064558,14.408841,13.84484577178955,4.8403825759887695,5.977975368499756,7.39525842666626,4.8403825759887695,after_batch2,39.42573928833008,0.6069921255111694,-1.3934568,6.1224194,6.2789917,4.94216,146.79081706285476,231.4167863368988,146.00380725383758,94.29210832118989,115.4505663394928,15.106348037719727,13.559341430664062,16.1103458404541,14.69530963897705,15.106348037719727,14.69530963897705,-0.4110383987426758,13.84484577178955,6.698554992675781,7.518963813781738,7.254940986633301,6.698554992675781,after_batch2,57.8015022277832,0.42381685972213745,-4.5492463,6.0914583,7.60273,6.4111176,161.05441778540612,231.4167863368988,191.86590160369872,113.08782787799835,107.84715532302856,15.106348037719727,12.470609664916992,15.638897895812988,14.731597900390625,15.106348037719727,14.731597900390625,-0.37475013732910156,13.84484577178955,7.311393737792969,5.236177921295166,6.412672519683838,5.236177921295166,after_batch3,74.14811706542969,0.26086872816085815,-4.677881,7.2294917,8.61093,7.152147,278.41986716508865,231.4167863368988,284.96389381408693,294.9392308998108,302.3595576095581,15.106348037719727,13.526632308959961,14.408279418945312,13.752294540405273,15.106348037719727,13.752294540405273,-1.3540534973144531,13.84484577178955,7.830802917480469,6.112544059753418,5.651809215545654,5.651809215545654,after_batch4,99.12140655517578,0.011927425861358643,-6.8251314,7.2483783,9.955973,8.5610485,342.3833816695213,231.4167863368988,522.7966355895996,325.187106590271,290.1329981613159,15.106348037719727,13.991422653198242,14.515109062194824,14.825055122375488,15.106348037719727,14.825055122375488,-0.2812929153442383,0.0,9.466681,7.9977236,7.2566943,5.8477926
p000668_1,2051537,141.70950317382812,-2.103504180908203,-9.992004,6.4706516,11.904179,10.454035,17.019906997680664,21.080978393554688,12.688961029052734,10.002232551574707,10.002232551574707,after_batch4,51.718994140625,-0.13267040252685547,0.943989,7.1293674,7.1915917,6.040651,183.51430889368058,49.46629024505615,224.41272094726563,284.4439659309387,175.73425845146178,6.032926082611084,6.829970359802246,10.107322692871094,16.114276885986328,6.032926082611084,16.114276885986328,10.081350803375244,17.019906997680664,19.623600006103516,15.948626518249512,15.116668701171875,15.116668701171875,after_batch4,90.20643615722656,-0.9755634069442749,-6.0939646,7.284918,9.497706,7.6797028,231.84184290885926,49.46629024505615,233.90910667419433,328.20218124389646,315.78979347229006,6.032926082611084,6.268545627593994,8.469508171081543,11.577887535095215,6.032926082611084,11.577887535095215,5.544961452484131,17.019906997680664,18.705537796020508,11.772781372070312,9.660958290100098,9.660958290100098,after_batch4,30.716754913330078,0.3272886276245117,-1.695129,5.276674,5.5422697,4.4492164,289.0881607055664,49.46629024505615,296.6029635620117,403.6763227844238,406.6070662307739,6.032926082611084,6.292038917541504,7.570956230163574,10.700459480285645,6.032926082611084,10.700459480285645,4.6675333976745605,17.019906997680664,17.670162200927734,14.047706604003906,12.08159065246582,12.08159065246582,after_batch4,49.421443939208984,-0.08235299587249756,-4.58758,5.326871,7.030039,5.6314974,294.2224140834808,49.46629024505615,303.56007377624513,393.74370277404785,430.11958953857425,6.032926082611084,5.791662693023682,7.195822238922119,9.717025756835938,6.032926082611084,9.717025756835938,3.6840996742248535,0.0,4.413384,2.774332,6.0048184,4.8225374
p001092_1,2051537,1404.1832275390625,-16.545442581176758,36.175327,9.773889,37.47243,36.175327,24.478601455688477,19.843992233276367,15.268061637878418,13.879751205444336,13.879751205444336,after_batch4,303.12774658203125,-2.787618637084961,15.73156,7.45961,17.410564,15.74303,103.43977502733469,244.41944295883178,61.80801774024963,31.34424903512001,76.18739037513733,10.442898750305176,9.477388381958008,11.203981399536133,11.752345085144043,10.442898750305176,11.752345085144043,1.3094463348388672,24.478601455688477,23.24331283569336,17.425989151000977,15.14039134979248,15.14039134979248,after_batch4,345.40325927734375,-3.3158559799194336,17.011202,7.4848037,18.585028,17.011202,116.68712759017944,244.41944295883178,89.83910139083862,47.14554716587067,85.34441884517669,10.442898750305176,8.774873733520508,10.378400802612305,11.195178031921387,10.442898750305176,11.195178031921387,0.7522792816162109,24.478601455688477,17.71556282043457,17.245624542236328,15.488192558288574,15.488192558288574,after_batch4,386.65380859375,-3.8312864303588867,18.131508,7.6093493,19.663513,18.131508,170.09905905485152,244.41944295883178,178.7493893814087,104.12202465057374,153.10537922859191,10.442898750305176,9.728723526000977,9.823939323425293,10.383442878723145,10.442898750305176,10.383442878723145,-0.05945587158203125,24.478601455688477,21.359729766845703,18.72559928894043,16.971435546875,16.971435546875,after_batch4,422.0228576660156,-4.273227214813232,19.122334,7.507273,20.543196,19.122334,175.5109648835659,244.41944295883178,199.2425215148926,107.81707586288452,150.5648191976547,10.442898750305176,9.465658187866211,9.737419128417969,10.417698860168457,10.442898750305176,10.417698860168457,-0.02519989013671875,0.0,20.432297,19.164125,18.04382,17.052994
p006023_1,2051537,80.91880798339844,0.4415302872657776,-4.010512,8.051993,8.995488,6.759206,8.855575561523438,5.1585259437561035,6.166473388671875,4.011312961578369,4.011312961578369,after_batch4,112.9372329711914,0.22055166959762573,-4.7838035,9.489597,10.627193,8.189844,51.11232686370611,28.095915650129317,86.3440530705452,46.53077446222305,43.47856427192688,4.303096294403076,6.564548492431641,12.587748527526855,8.183956146240234,4.303096294403076,8.183956146240234,3.880859851837158,8.855575561523438,6.104215145111084,4.630370140075684,4.231573581695557,4.231573581695557,after_batch4,120.02242279052734,0.1716524362564087,-5.4435406,9.507381,10.955475,8.605982,62.6940445408225,28.095915650129317,103.0219562292099,76.85235236167908,42.805953922271726,4.303096294403076,5.504258155822754,10.259920120239258,8.737971305847168,4.303096294403076,8.737971305847168,4.434875011444092,8.855575561523438,6.080471992492676,4.017399787902832,4.012351036071777,4.012351036071777,after_batch4,102.38786315917969,0.2933592200279236,-4.934195,8.834115,10.118689,7.7513437,108.26538740366698,28.095915650129317,141.31149557113648,154.72170135498047,108.93243703842163,4.303096294403076,4.230084419250488,7.8798322677612305,6.931683540344238,4.303096294403076,6.931683540344238,2.628587245941162,8.855575561523438,6.17120885848999,4.235112190246582,4.0317888259887695,4.0317888259887695,after_batch4,106.99525451660156,0.26156085729599,-5.9137015,8.486659,10.343851,8.015911,94.42179539173841,28.095915650129317,124.14533155441285,137.25954568862915,88.18638867378235,4.303096294403076,4.604043006896973,7.171358585357666,7.088492393493652,4.303096294403076,7.088492393493652,2.785396099090576,0.0,-1.4306383,-1.846776,-0.9921379,-1.2567053
p000068_1,2051537,102.0280990600586,-10.457109451293945,5.699499,8.3392935,10.100896,7.878585,14.149557113647461,8.551521301269531,17.502897262573242,7.310328006744385,7.310328006744385,after_batch4,87.31981658935547,-8.805463790893555,-8.2848,4.3222575,9.344508,8.2848,129.1124943268299,386.5620420742035,57.97852031707764,41.018191084861755,30.89122383117676,13.969866752624512,16.475234985351562,15.329864501953125,16.79006576538086,13.969866752624512,16.79006576538086,2.8201990127563477,14.149557113647461,8.974882125854492,17.2006893157959,8.574508666992188,8.574508666992188,after_batch4,116.64605712890625,-12.098613739013672,-9.865128,4.3960576,10.800281,9.865128,130.32171340703965,386.5620420742035,58.94830080032349,41.016352071762086,34.760158681869505,13.969866752624512,16.195526123046875,15.61149787902832,16.13271713256836,13.969866752624512,16.13271713256836,2.1628503799438477,14.149557113647461,12.347770690917969,16.201261520385742,10.657899856567383,10.657899856567383,after_batch4,127.11067199707031,-13.273723602294922,-10.367075,4.431077,11.274337,10.367075,252.84444214582444,386.5620420742035,302.029370880127,166.69822706222533,156.08812856674194,13.969866752624512,13.150070190429688,13.39745807647705,13.562158584594727,13.969866752624512,13.562158584594727,-0.40770816802978516,14.149557113647461,13.467737197875977,16.356109619140625,11.716192245483398,11.716192245483398,after_batch4,157.34585571289062,-16.668943405151367,-11.694932,4.535904,12.543757,11.694932,242.83046271800995,386.5620420742035,263.6636404800415,168.85667286872865,152.23949544906617,13.969866752624512,13.604898452758789,14.079412460327148,13.902931213378906,13.969866752624512,13.902931213378906,-0.06693553924560547,0.0,-0.4062147,-1.9865427,-2.48849,-3.8163471
p004593_1,2051537,46.17516326904297,-4.974967956542969,1.9899681,6.4973216,6.795231,5.49669,6.526209831237793,10.32495403289795,14.90112018585205,11.086899757385254,6.526209831237793,after_batch1,36.136474609375,-3.675983428955078,-1.4019308,5.8456025,6.0113626,4.61743,118.58220965385436,271.1506337738037,57.59727551937103,61.14481100082398,84.43611832141876,10.895586967468262,8.195324897766113,6.095963478088379,7.51598596572876,10.895586967468262,7.51598596572876,-3.379601001739502,6.526209831237793,8.555139541625977,14.054574966430664,12.275152206420898,6.526209831237793,after_batch1,36.136474609375,-3.675983428955078,-1.4019308,5.8456025,6.0113626,4.61743,122.44044231772423,271.1506337738037,67.50787730693817,64.04088845252991,87.06236973762512,10.895586967468262,9.489054679870605,6.2171220779418945,6.9769792556762695,10.895586967468262,6.9769792556762695,-3.918607711791992,6.526209831237793,13.788965225219727,14.697282791137695,12.193929672241211,6.526209831237793,after_batch1,36.136474609375,-3.675983428955078,-1.4019308,5.8456025,6.0113626,4.61743,171.45984648942948,271.1506337738037,134.91820400238038,121.69978849411011,158.0707596874237,10.895586967468262,5.973117828369141,5.660874366760254,6.695908546447754,10.895586967468262,6.695908546447754,-4.199678421020508,6.526209831237793,11.13517951965332,13.934759140014648,12.256385803222656,6.526209831237793,after_batch1,36.136474609375,-3.675983428955078,-1.4019308,5.8456025,6.0113626,4.61743,156.24867972373963,271.1506337738037,121.0733935546875,97.06668697357178,135.7040045928955,10.895586967468262,7.591611385345459,6.050363063812256,6.690335273742676,10.895586967468262,6.690335273742676,-4.205251693725586,0.0,0.8792596,0.8792596,0.8792596,0.8792596
p000804_1,2051537,62.29559326171875,0.12082594633102417,0.10932179,7.8919992,7.8927565,6.1856413,8.445991516113281,9.633642196655273,7.9367475509643555,5.805785179138184,5.805785179138184,after_batch4,53.042816162109375,0.2514098882675171,2.759251,6.74013,7.28305,5.8868356,90.52989118397235,101.31402274131774,144.84495810985564,68.8207031917572,47.13988069295883,7.532417297363281,7.208714485168457,7.365128993988037,7.52661657333374,7.532417297363281,7.52661657333374,-0.005800724029541016,8.445991516113281,9.680209159851074,9.591747283935547,8.06566333770752,8.06566333770752,after_batch4,45.850929260253906,0.3529086112976074,0.109741785,6.770442,6.7713313,5.3841667,99.74900587797165,101.31402274131774,145.08287063360214,79.29042194366455,73.30870819330215,7.532417297363281,7.175179958343506,7.651267051696777,6.845634460449219,7.532417297363281,6.845634460449219,-0.6867828369140625,8.445991516113281,8.268122673034668,6.734959602355957,5.902256488800049,5.902256488800049,after_batch4,52.342132568359375,0.26129859685897827,2.1239774,6.915985,7.2347865,5.9520555,159.32808402061463,101.31402274131774,246.81962817192078,161.25447187423705,127.9242132949829,7.532417297363281,6.362498760223389,6.853353023529053,7.174922943115234,7.532417297363281,7.174922943115234,-0.3574943542480469,8.445991516113281,9.415382385253906,8.459506034851074,7.123976230621338,7.123976230621338,after_batch4,50.56529998779297,0.28637486696243286,0.88231164,7.0559783,7.1109285,5.786229,176.8858113360405,101.31402274131774,272.1598931503296,175.18027938842772,158.88905006408692,7.532417297363281,7.64592981338501,7.242238521575928,7.035566806793213,7.532417297363281,7.035566806793213,-0.49685049057006836,0.0,0.2988057,0.8014746,0.23358583,0.39941216
p000103_1,2051537,45.58549880981445,-7.379108428955078,5.3367157,4.135815,6.7517033,6.207373,4.106747627258301,6.082064151763916,4.086231231689453,4.115684509277344,4.086231231689453,after_batch3,55.67888641357422,-9.234383583068848,-6.3164873,3.9725153,7.4618287,6.5645685,41.608431913256645,93.07788341999054,30.12237457752228,14.11577897310257,29.117690682411194,5.772124290466309,4.6860246658325195,4.129056453704834,4.17641544342041,5.772124290466309,4.17641544342041,-1.5957088470458984,4.106747627258301,5.4393415451049805,4.085585594177246,4.3740234375,4.085585594177246,after_batch3,52.3608283996582,-8.62448787689209,-6.0152473,4.022142,7.2360783,6.29832,42.85579278439283,93.07788341999054,32.26923704624176,14.635372461080552,31.440678210258483,5.772124290466309,5.026836395263672,4.245972633361816,4.04937744140625,5.772124290466309,4.04937744140625,-1.7227468490600586,4.106747627258301,6.374614238739014,5.439528465270996,4.899153232574463,4.106747627258301,after_batch1,35.56068801879883,-5.536440372467041,-4.7094927,3.6580553,5.963279,5.0450845,59.79846826195717,93.07788341999054,64.7876455783844,36.40857640266418,44.91976764678955,5.772124290466309,4.218394756317139,4.0220208168029785,4.061914443969727,5.772124290466309,4.061914443969727,-1.710209846496582,4.106747627258301,6.131834983825684,5.161409854888916,4.742297172546387,4.106747627258301,after_batch1,35.56068801879883,-5.536440372467041,-4.7094927,3.6580553,5.963279,5.0450845,57.94625801682472,93.07788341999054,54.238713369369506,31.08130599975586,53.38712927818298,5.772124290466309,4.1954755783081055,4.085665702819824,4.0403523445129395,5.772124290466309,4.0403523445129395,-1.7317719459533691,0.0,-0.35719538,-0.090946674,1.1622887,1.1622887
p001958_1,2051537,606.2174072265625,-1.4016294479370117,20.855785,13.086388,24.621483,21.391327,5.644950866699219,7.854818820953369,7.815762519836426,8.586441040039062,5.644950866699219,after_batch1,344.7081298828125,-0.3656177520751953,14.589523,11.482769,18.566317,16.566135,48.46001214385033,94.10906134605408,29.332471737861635,30.296741228103638,40.101774263381955,5.647120952606201,6.8850908279418945,5.650505542755127,6.1745100021362305,5.647120952606201,6.1745100021362305,0.5273890495300293,5.644950866699219,7.5233564376831055,7.964148044586182,8.069231033325195,5.644950866699219,after_batch1,344.7081298828125,-0.3656177520751953,14.589523,11.482769,18.566317,16.566135,49.73037186384201,94.10906134605408,31.158101696968078,30.41365572690964,43.24066868543625,5.647120952606201,6.650688171386719,5.820168972015381,5.694046974182129,5.647120952606201,5.694046974182129,0.046926021575927734,5.644950866699219,7.057153224945068,7.516262054443359,7.578065395355225,5.644950866699219,after_batch1,344.7081298828125,-0.3656177520751953,14.589523,11.482769,18.566317,16.566135,65.93183506011962,94.10906134605408,54.92226085662842,49.180165286064145,65.51585275173187,5.647120952606201,5.080201625823975,4.9671311378479,5.384007453918457,5.647120952606201,5.384007453918457,-0.26311349868774414,5.644950866699219,7.208741188049316,7.731239318847656,8.150433540344238,5.644950866699219,after_batch1,344.7081298828125,-0.3656177520751953,14.589523,11.482769,18.566317,16.566135,68.92102124571801,94.10906134605408,57.50995496749878,53.580853357315064,70.4842153120041,5.647120952606201,5.149355888366699,5.46694803237915,5.595104694366455,5.647120952606201,5.595104694366455,-0.052016258239746094,0.0,4.8251915,4.8251915,4.8251915,4.8251915
p003551_1,2051537,316.32281494140625,-0.903146505355835,12.6695385,12.482213,17.785467,14.582674,8.134675979614258,7.912611484527588,14.056783676147461,8.366777420043945,7.912611484527588,after_batch2,274.45574951171875,-0.6512542963027954,-13.072375,10.176872,16.566706,14.025888,338.5439212822914,501.5557081222534,555.5385242462158,177.50721145629882,119.57424130439759,15.807519912719727,8.815523147583008,10.632265090942383,9.988908767700195,15.807519912719727,9.988908767700195,-5.818611145019531,8.134675979614258,5.754721641540527,7.280544281005859,7.446081638336182,5.754721641540527,after_batch2,128.5703125,0.22646069526672363,-5.0727906,10.140863,11.338885,9.2200165,425.8815300893784,501.5557081222534,760.3780154418945,368.0007074165344,73.59168937683106,15.807519912719727,11.522890090942383,9.5551176071167,10.320001602172852,15.807519912719727,10.320001602172852,-5.487518310546875,8.134675979614258,9.060165405273438,14.439806938171387,10.543352127075195,8.134675979614258,after_batch1,108.59181213378906,0.3466607928276062,0.50617296,10.408439,10.420739,8.774591,429.3883763694763,501.5557081222534,672.1277303314209,266.9852716445923,276.88479537963866,15.807519912719727,8.503068923950195,10.304426193237305,9.36527156829834,15.807519912719727,9.36527156829834,-6.442248344421387,8.134675979614258,5.9894843101501465,9.100725173950195,9.001214981079102,5.9894843101501465,after_batch2,160.32652282714844,0.035400450229644775,-6.701522,10.743191,12.662011,10.615303,548.4823744487762,501.5557081222534,903.5308279418946,526.0588063049316,262.7841554260254,15.807519912719727,10.999616622924805,8.464628219604492,9.186291694641113,15.807519912719727,9.186291694641113,-6.621228218078613,0.0,0.5567856,5.3626575,5.8080826,3.967371
p001543_1,2051537,235.9908447265625,0.48469460010528564,-8.374443,12.878648,15.361993,13.888056,21.170650482177734,22.42417335510254,11.296075820922852,5.159035682678223,5.159035682678223,after_batch4,449.87939453125,0.01765131950378418,17.000061,12.683743,21.210361,17.000061,65.32332021534442,57.426693048477176,57.11434439182281,76.8195166373253,69.93272678375244,5.518830299377441,5.569142818450928,9.335467338562012,14.648382186889648,5.518830299377441,14.648382186889648,9.129551887512207,21.170650482177734,22.242557525634766,13.262310981750488,6.725949287414551,6.725949287414551,after_batch4,341.2823791503906,0.2547818422317505,13.214819,12.909335,18.47383,13.665927,78.4480501782894,57.426693048477176,57.307513213157655,100.54217567443848,98.51581877708435,5.518830299377441,5.5538225173950195,7.920976161956787,12.943882942199707,5.518830299377441,12.943882942199707,7.425052642822266,21.170650482177734,22.386516571044922,16.048019409179688,9.691024780273438,9.691024780273438,after_batch4,272.5046081542969,0.40496379137039185,10.445016,12.783046,16.507713,11.312029,128.93261594772338,57.426693048477176,87.25768221855164,146.94880756378174,224.097280960083,5.518830299377441,5.449300289154053,6.309445858001709,9.482370376586914,5.518830299377441,9.482370376586914,3.9635400772094727,21.170650482177734,22.071016311645508,15.873120307922363,10.838297843933105,10.838297843933105,after_batch4,236.9723663330078,0.4825513958930969,7.7911506,13.276682,15.393906,10.399329,133.15479660987853,57.426693048477176,98.28075526237488,151.12144485473632,225.79029327392578,5.518830299377441,5.388662338256836,6.654093265533447,9.312877655029297,5.518830299377441,9.312877655029297,3.7940473556518555,0.0,-3.1120052,0.22212887,2.576027,3.4887266
p002537_1,2051537,335.64959716796875,-0.2165074348449707,15.318334,10.049791,18.320744,15.343153,6.735520839691162,13.084318161010742,12.277606010437012,6.146428108215332,6.146428108215332,after_batch4,118.6683578491211,0.5699058771133423,1.9577824,10.716129,10.8935,6.844588,181.86338849544526,374.54148876190186,108.02155085563659,123.68307402610779,121.20744033813476,12.932665824890137,8.665236473083496,6.8099541664123535,16.360063552856445,12.932665824890137,16.360063552856445,3.4273977279663086,6.735520839691162,12.649652481079102,13.34803581237793,7.452480316162109,6.735520839691162,after_batch1,162.5573272705078,0.4108375310897827,7.0535555,10.620955,12.749797,10.536428,193.68583637475967,374.54148876190186,111.66123982429504,126.68419027328491,161.85642663955687,12.932665824890137,9.163995742797852,6.836480617523193,13.016576766967773,12.932665824890137,13.016576766967773,0.08391094207763672,6.735520839691162,15.89434814453125,12.90172004699707,6.80364465713501,6.735520839691162,after_batch1,162.5573272705078,0.4108375310897827,7.0535555,10.620955,12.749797,10.536428,276.10620389938356,374.54148876190186,215.90342506408692,238.83455310821535,275.1453486633301,12.932665824890137,6.4920244216918945,7.118730068206787,12.218257904052734,12.932665824890137,12.218257904052734,-0.7144079208374023,6.735520839691162,14.218290328979492,14.970209121704102,10.513029098510742,6.735520839691162,after_batch1,162.5573272705078,0.4108375310897827,7.0535555,10.620955,12.749797,10.536428,296.353016462326,374.54148876190186,241.7083317565918,213.2736688232422,355.88857650756836,12.932665824890137,8.275763511657715,7.334604740142822,9.936494827270508,12.932665824890137,9.936494827270508,-2.996170997619629,0.0,8.498566,4.8067245,4.8067245,4.8067245
p005049_1,2051537,793.8280639648438,-19.064208984375,26.557978,9.407546,28.174955,26.862793,6.849128723144531,7.882157325744629,7.333090305328369,7.837013244628906,6.849128723144531,after_batch1,50.75492477416992,-0.28284382820129395,4.3369703,5.6520452,7.124249,5.8467917,69.82580903679133,90.00992747783661,102.03247884750367,17.750501700639724,69.5103281211853,8.121319770812988,7.599038600921631,8.257318496704102,8.18964958190918,8.121319770812988,8.18964958190918,0.0683298110961914,6.849128723144531,8.328454971313477,7.606967926025391,7.5407609939575195,6.849128723144531,after_batch1,50.75492477416992,-0.28284382820129395,4.3369703,5.6520452,7.124249,5.8467917,72.4840397286415,90.00992747783661,106.25953718185424,20.52489346027374,73.14180079460144,8.121319770812988,7.694268226623535,8.080487251281738,8.208581924438477,8.121319770812988,8.208581924438477,0.08726215362548828,6.849128723144531,9.439287185668945,8.846500396728516,8.906526565551758,6.849128723144531,after_batch1,50.75492477416992,-0.28284382820129395,4.3369703,5.6520452,7.124249,5.8467917,120.63542111039162,90.00992747783661,184.68727230072022,93.32382756233216,114.5206571006775,8.121319770812988,7.057264804840088,6.888791561126709,7.122000217437744,8.121319770812988,7.122000217437744,-0.9993195533752441,6.849128723144531,9.578533172607422,7.722109794616699,7.742608070373535,6.849128723144531,after_batch1,50.75492477416992,-0.28284382820129395,4.3369703,5.6520452,7.124249,5.8467917,122.78345184206962,90.00992747783661,181.0366354370117,91.38613320350647,128.7011112499237,8.121319770812988,7.1307477951049805,7.224194526672363,7.265852928161621,8.121319770812988,7.265852928161621,-0.8554668426513672,0.0,21.016,21.016,21.016,21.016
p003400_1,2051537,656.1240234375,-2.7689502239227295,24.534225,7.361781,25.61492,24.534225,22.42745018005371,18.904865264892578,11.400647163391113,4.134217262268066,4.134217262268066,after_batch4,71.79615783691406,0.5875838994979858,-2.1623893,8.192694,8.473261,7.0022326,43.55621530622244,29.29323579788208,41.430486793518064,72.80135713100434,30.699781502485276,3.051034450531006,3.371601104736328,14.040316581726074,20.50388526916504,3.051034450531006,20.50388526916504,17.452850818634033,22.42745018005371,19.250789642333984,13.653759956359863,5.65313196182251,5.65313196182251,after_batch4,67.23759460449219,0.61376953125,-0.35656413,8.192098,8.199853,6.947253,54.10591904759407,29.29323579788208,42.231758432388304,92.66171542167663,52.23696653842926,3.051034450531006,3.2937393188476562,11.769371032714844,18.754390716552734,3.051034450531006,18.754390716552734,15.703356266021729,22.42745018005371,20.94235610961914,15.789175033569336,11.246170043945312,11.246170043945312,after_batch4,92.74849700927734,0.4672281742095947,5.447465,7.9418902,9.630602,8.44885,102.02532415866852,29.29323579788208,50.33678894996643,145.06654711723328,183.4047247695923,3.051034450531006,2.7423882484436035,7.141690731048584,11.536848068237305,3.051034450531006,11.536848068237305,8.485813617706299,22.42745018005371,19.836837768554688,16.199546813964844,11.368565559387207,11.368565559387207,after_batch4,96.23040771484375,0.4472271203994751,5.456441,8.152157,9.80971,8.602968,97.4762556886673,29.29323579788208,53.00943029403687,138.71950748443604,168.88284917831422,3.051034450531006,2.8688602447509766,7.304645538330078,12.21639347076416,3.051034450531006,12.21639347076416,9.165359020233154,0.0,17.531994,17.586971,16.085377,15.931257
p002713_1,2051537,164.9041290283203,0.7779825329780579,1.896364,12.7007065,12.8415,10.66605,2.853992462158203,8.734771728515625,5.948492527008057,2.6805920600891113,2.6805920600891113,after_batch4,367.70220947265625,0.5049468278884888,12.542407,14.504833,19.175562,13.297617,110.38571731388569,66.91109137296677,249.17119886398316,43.94115650177002,81.51942251682281,5.464962005615234,6.976366996765137,6.205183506011963,5.70272159576416,5.464962005615234,5.70272159576416,0.23775959014892578,2.853992462158203,6.171291351318359,5.11517858505249,3.2797744274139404,2.853992462158203,after_batch1,429.22064208984375,0.42212188243865967,14.504761,14.792991,20.71764,15.117892,130.72635000884532,66.91109137296677,319.23615516662596,47.59119196891785,89.16696152687072,5.464962005615234,5.697317600250244,5.6635284423828125,5.631527900695801,5.464962005615234,5.631527900695801,0.1665658950805664,2.853992462158203,5.883261203765869,6.434593200683594,3.8782989978790283,2.853992462158203,after_batch1,429.22064208984375,0.42212188243865967,14.504761,14.792991,20.71764,15.117892,194.1050267714262,66.91109137296677,392.5030206298828,143.48731336593627,173.51868171691893,5.464962005615234,6.559401035308838,7.161876678466797,5.623425483703613,5.464962005615234,5.623425483703613,0.1584634780883789,2.853992462158203,5.021950721740723,6.372636318206787,5.0084075927734375,2.853992462158203,after_batch1,429.22064208984375,0.42212188243865967,14.504761,14.792991,20.71764,15.117892,207.3955551022291,66.91109137296677,418.53178115844725,161.14656581878663,182.99278205871582,5.464962005615234,5.5072021484375,6.696045875549316,5.671637535095215,5.464962005615234,5.671637535095215,0.20667552947998047,0.0,-2.631567,-4.4518423,-4.4518423,-4.4518423
